lat,lon,fishing_hours,PTT
-26.7,-167.4,4.779722222222222,47618
-26.9,-168.5,1.5930555555555557,47618
-27,-167.7,2.614444444444445,47618
-27.3,-167,5.081666666666667,47618
-26,-167.6,2.936388888888889,47618
-27.3,-167.1,0.7252777777777778,47618
-26.2,-167.8,5.894722222222222,47618
-27.9,-164.5,5.719722222222223,47618
-27.1,-168.3,1.6800000000000002,47618
-27.1,-167.3,12.1675,47618
-26.8,-168.1,8.09888888888889,47618
-27.7,-164.3,6.629999999999999,47618
-28,-165.2,1.1547222222222222,47618
-27.1,-168.1,2.4808333333333334,47618
-26.9,-167.7,1.5202777777777776,47618
-26.1,-167.7,1.6541666666666666,47618
-28,-165.3,1.5897222222222225,47618
-26.8,-168.6,3.624444444444445,47618
-26.7,-167.1,0.9991666666666668,47618
-27.6,-168.9,1.7547222222222223,47618
-26.5,-167.7,3.857222222222222,47618
-25.9,-167.8,2.8475,47618
-26.7,-167.7,0.9763888888888888,47618
-27.7,-165.1,1.765,47618
-27.1,-167.7,1.511388888888889,47618
-26.8,-168.3,1.8072222222222225,47618
-28.2,-164.3,11.176944444444446,47618
-25.8,-168,0.9008333333333332,47618
-28.2,-164.2,5.5444444444444425,47618
-28,-165,5.391111111111111,47618
-28,-159,8.881111111111112,47618
-28.5,-159.1,22.868333333333332,47618
-28.6,-159.7,5.185833333333334,47618
-28.5,-158.8,10.718888888888888,47618
-25.6,-165,0.7777777777777778,47618
-28.8,-161.8,4.1755555555555555,47618
-25.5,-165,1.8416666666666668,47618
-25.6,-164.9,1.2533333333333334,47618
-26.6,-164.1,1.2627777777777776,47618
-26.5,-163.8,2.057777777777778,47618
-26.1,-163.9,3.3580555555555556,47618
-28.7,-161.5,6.669444444444444,47618
-26.3,-164.6,0.985555555555556,47618
-26.5,-163.6,2.97,47618
-28.9,-161.3,2.133611111111111,47618
-26.5,-164.4,3.739444444444445,47618
-28.9,-161.5,1.5794444444444449,47618
-25.9,-164.7,2.7019444444444445,47618
-28.7,-161.3,9.198611111111113,47618
-25.8,-163.6,2.708888888888889,47618
-26.2,-164.7,0.04194444444444445,47618
-28.8,-161.4,5.300833333333333,47618
-26.5,-164.7,1.1702777777777778,47618
-27.6,-156.3,4.214722222222222,47618
-27.1,-156.9,4.433333333333334,47618
-27.1,-156.7,6.3025,47618
-27.2,-156.2,3.021111111111111,47618
-26.7,-157.1,9.119166666666668,47618
-27.3,-157.3,8.671944444444446,47618
-27.3,-156.3,5.891388888888889,47618
-26.9,-157.5,1.4108333333333336,47618
-27.8,-157.6,15.395,47618
-27.3,-157.2,14.26055555555556,47618
-27.2,-156.4,4.576666666666668,47618
-27.1,-157.2,3.320555555555557,47618
-27.6,-157.6,4.568055555555556,47618
-27.4,-157.4,5.529444444444446,47618
-26.6,-157.2,5.264722222222222,47618
-27.7,-157,3.849166666666666,47618
-27,-156.8,4.1875,47618
-28.3,-157.9,12.49138888888889,47618
-27.2,-157.5,6.790000000000001,47618
-27,-156.9,5.2761111111111125,47618
-26.9,-156.9,6.664722222222222,47618
-28.7,-156.2,7.281111111111111,47618
-27.7,-157.5,7.7525,47618
-27.3,-156.9,3.611944444444444,47618
-26.8,-157.1,0.9855555555555556,47618
-27.8,-156.1,0.9983333333333336,47618
-28.3,-159.2,5.051666666666667,47618
-28.7,-162.7,5.389166666666667,47618
-28,-162.4,3.407222222222222,47618
-28.8,-158.9,9.01111111111111,47618
-28.9,-158.9,4.783611111111111,47618
-28.5,-162.2,3.042777777777778,47618
-28.2,-159.4,7.684166666666667,47618
-28.2,-159.1,3.5775,47618
-28.3,-162.3,1.2094444444444443,47618
-27.9,-162.9,3.556111111111111,47618
-28.1,-162.4,0.9908333333333332,47618
-28.4,-158.8,2.749166666666667,47618
-28.5,-159.5,11.34722222222222,47618
-28.6,-158.7,1.873611111111111,47618
-28.5,-158.3,3.369999999999999,47618
-28.4,-159.4,11.748888888888889,47618
-27.8,-162.6,3.9869444444444446,47618
-28.8,-162,1.6438888888888887,47618
-27.9,-162.3,5.694444444444445,47618
-28.4,-162.3,2.296388888888889,47618
-28.9,-162.4,0.9297222222222222,47618
-28.8,-159.2,4.071111111111111,47618
-28.5,-158.9,3.313888888888888,47618
-28.1,-159.2,2.601666666666667,47618
-26.9,-163.2,4.158611111111111,47618
-28.4,-159.5,7.432777777777778,47618
-28.1,-159,15.5925,47618
-28.8,-162.1,1.4241666666666668,47618
-28.1,-162.2,0.676388888888889,47618
-28.8,-162.8,3.078611111111111,47618
-27.8,-162.5,2.2655555555555553,47618
-28.1,-159.4,0.7866666666666667,47618
-28.7,-168.4,0.8077777777777776,47618
-28.6,-166.7,1.8944444444444444,47618
-28.6,-168.4,0.4044444444444445,47618
-28.3,-159.8,7.331666666666666,47618
-28.4,-162.1,3.263888888888889,47618
-28.1,-157.5,1.856388888888889,47618
-27.9,-158.1,2.109166666666667,47618
-27.9,-157.3,3.1436111111111114,47618
-27.9,-157.5,6.326666666666666,47618
-28,-157.9,6.611111111111112,47618
-28.5,-158,10.149166666666666,47618
-28.6,-158,7.6402777777777775,47618
-28.1,-157.9,2.411944444444444,47618
-27.7,-156.8,1.8163888888888888,47618
-28.4,-157.5,1.2486111111111111,47618
-27.4,-157,4.251944444444445,47618
-28.5,-157.8,4.211666666666667,47618
-27,-157,7.1205555555555575,47618
-27.2,-156.7,5.569166666666666,47618
-27.7,-157.8,1.8583333333333336,47618
-28.2,-157.1,1.2672222222222222,47618
-28.2,-157.9,1.0255555555555556,47618
-28.5,-157.9,1.6322222222222222,47618
-27.9,-157.8,1.1466666666666667,47618
-27.8,-157.2,3.0838888888888887,47618
-27.7,-158.2,0.8163888888888889,47618
-27.9,-157.1,0.05083333333333333,47618
-27.7,-157.7,0.8083333333333333,47618
-28.3,-157.5,1.6647222222222222,47618
-28.8,-157.7,3.1211111111111114,47618
-27.9,-156.4,6.671111111111113,47618
-27.6,-157,7.178055555555556,47618
-28.4,-158.1,3.826111111111111,47618
-28.5,-156.8,3.546944444444444,47618
-28.5,-157,2.7455555555555557,47618
-28.7,-159.4,4.293611111111111,47618
-28.8,-159.4,2.008055555555556,47618
-28.8,-159.1,0.8088888888888889,47618
-28.3,-161.3,1,47618
-28.4,-156.5,4.183333333333334,47618
-28.4,-156.9,1.0119444444444443,47618
-28.7,-158.8,11.605555555555556,47618
-28.5,-157.4,2.7719444444444443,47618
-28.5,-157.5,1.0155555555555555,47618
-28.3,-156.6,0.9833333333333336,47618
-28.6,-158.9,3.680833333333334,47618
-28.6,-159.8,2.7525,47618
-17.4,-168.2,1.0247222222222223,47618
-17.5,-168.1,3.1666666666666665,47618
-18.1,-167.5,19.541944444444443,47618
-16.4,-166.7,1.5080555555555557,47618
-16.5,-166.9,11.57138888888889,47618
-16.5,-166.5,7.246111111111111,47618
-16.4,-166.4,3.2975,47618
-16.7,-166.5,3.3291666666666666,47618
-16.7,-164.9,0.9847222222222224,47618
-16.9,-164.8,1.985,47618
-17,-164.5,1.1016666666666663,47618
-16.9,-164.5,1.1127777777777776,47618
-23.9,-168.8,9.723888888888888,47618
-26.5,-168.6,2.9463888888888885,47618
-27,-167.9,1.1344444444444446,47618
-26.9,-167.6,1.0855555555555556,47618
-26.5,-168.2,9.3175,47618
-26.6,-168.1,5.0072222222222225,47618
-27,-167.6,1.7491666666666663,47618
-26.5,-168.3,0.07527777777777778,47618
-26.8,-166.8,9.911111111111111,47618
-26.6,-168.2,1.0588888888888888,47618
-26.9,-168.3,0.5302777777777777,47618
-27,-167.3,3.594444444444444,47618
-26.3,-167.5,0.6508333333333334,47618
-26.4,-167.4,5.163888888888889,47618
-27,-168.1,1.714722222222222,47618
-23.6,-168.8,1.0030555555555556,47618
-23.8,-168.5,1.3830555555555557,47618
-28,-161.9,1.7394444444444446,47618
-27.9,-161.6,0.6805555555555555,47618
-22,-164.3,11.939722222222224,47618
-21.4,-164.7,8.0969444444444445,47618
-21.8,-164.5,5.138055555555556,47618
-22,-164.1,10.618611111111113,47618
-21.5,-164.7,4.779444444444445,47618
-22,-164.9,0.3413888888888889,47618
-22,-164.6,2.4825,47618
-21.9,-164.3,5.7025,47618
-22.2,-164.1,1.108611111111111,47618
-21.6,-164.5,3.1144444444444437,47618
-22.4,-163.9,1.3830555555555557,47618
-21.3,-164.8,1.2616666666666667,47618
-21.9,-163.7,0.9022222222222224,47618
-21.7,-163.8,0.6238888888888889,47618
-22,-164.4,1.241111111111111,47618
-27.1,-166.9,4.0616666666666665,47618
-18.9,-160.3,0.5219444444444444,47618
-28.9,-156.3,0.2727777777777778,47618
-20.4,-159.6,0.5925,47618
-20.3,-159.6,0.21583333333333332,47618
-28.2,-164.6,10.840833333333334,47618
-27.2,-168.2,7.050555555555556,47618
-27.8,-164.8,11.498055555555554,47618
-27.1,-167.5,2.5886111111111108,47618
-28.8,-164.3,11.526944444444444,47618
-27.2,-167.8,3.286944444444445,47618
-28.6,-168.7,1.8486111111111112,47618
-28.4,-168.7,1.593888888888889,47618
-28.7,-168.6,2.599166666666666,47618
-28.8,-168.7,3.046388888888889,47618
-28.5,-168.7,2.1683333333333334,47618
-27.4,-165.8,2.709722222222222,47618
-24.4,-168.2,5.157500000000001,47618
-26.7,-166.6,4.085277777777778,47618
-27.6,-166,4.3405555555555555,47618
-24.2,-168.4,2.3274999999999997,47618
-27.6,-165.9,2.9022222222222225,47618
-27.8,-166.5,4.685277777777777,47618
-24.6,-168.2,2.931944444444444,47618
-27.7,-166.3,5.559722222222223,47618
-26.9,-166.6,5.272222222222222,47618
-24.3,-168.4,2.1341666666666668,47618
-28,-165.4,2.2405555555555554,47618
-24.2,-168.2,1.0752777777777778,47618
-24,-168.6,3.22,47618
-27.7,-165.8,3.5411111111111113,47618
-24.7,-168.2,1.2494444444444444,47618
-27.3,-166.4,1.725,47618
-24.8,-168.2,2.7863888888888884,47618
-27.6,-165.8,6.161944444444444,47618
-24.1,-168.5,6.534166666666668,47618
-28.1,-165.4,0.6627777777777777,47618
-27.2,-165.8,3.2044444444444444,47618
-27.1,-166,1.8308333333333335,47618
-27.4,-166.5,1.1244444444444444,47618
-24.8,-167.9,0.5997222222222223,47618
-28.7,-167.3,4.5875,47618
-28.3,-163.8,5.500277777777778,47618
-28.3,-166.8,16.779722222222222,47618
-28,-166.5,10.580833333333333,47618
-27.5,-163.9,4.2575,47618
-27.2,-167.1,6.660555555555556,47618
-27.9,-164.4,1.8983333333333337,47618
-27.6,-164.7,6.323611111111112,47618
-27.6,-164.8,2.8508333333333336,47618
-28.8,-166.6,8.500277777777779,47618
-28.6,-159.9,4.751388888888889,47618
-28.6,-160,1.3250000000000002,47618
-16.4,-168.8,6.557222222222222,47618
-28.5,-159,5.010555555555556,47618
-28.4,-159.1,1.307777777777778,47618
-28.3,-161,6.497499999999999,47618
-23,-166.4,10.497500000000002,47618
-24,-167.7,5.189166666666667,47618
-21.7,-165.9,10.50361111111111,47618
-23,-165.8,3.055,47618
-24,-168,5.851944444444445,47618
-23.3,-165.8,2.727777777777778,47618
-21.7,-165.6,5.38,47618
-22.8,-166.1,7.364444444444445,47618
-22,-165,11.316944444444443,47618
-22.6,-166.4,3.5011111111111113,47618
-23.4,-167.4,3.118611111111111,47618
-22.2,-165.3,3.171388888888889,47618
-23.3,-166.2,6.1241666666666665,47618
-22.7,-166.3,2.286388888888889,47618
-23.6,-167.4,2.9325,47618
-21.7,-166,6.824722222222222,47618
-22,-165.7,1.7491666666666668,47618
-21.8,-165.4,2.997222222222222,47618
-22.2,-165.9,2.0869444444444443,47618
-24.2,-167.1,1.2788888888888887,47618
-23.3,-166.4,2.016388888888889,47618
-22.1,-165,1.4619444444444445,47618
-22.8,-165.8,3.188333333333333,47618
-22.4,-166.4,2.0322222222222224,47618
-22.9,-166.1,0.8505555555555556,47618
-23.9,-167.3,7.713888888888889,47618
-23.6,-167.5,0.6983333333333335,47618
-23.1,-166.1,1.4855555555555555,47618
-23,-165.7,0.5875,47618
-21.8,-165.5,1.1308333333333331,47618
-27.8,-168.6,6.051388888888889,47618
-27.2,-168.8,2.5805555555555553,47618
-27.7,-168.4,3.232777777777777,47618
-27.4,-168.2,2.182777777777778,47618
-27.3,-168.4,5.170555555555555,47618
-28.6,-161.4,17.832500000000003,47618
-27.2,-167.3,4.926388888888889,47618
-28.5,-167.5,6.716944444444444,47618
-27.3,-167.3,5.295833333333333,47618
-27.5,-163.7,1.4933333333333332,47618
-28.1,-167.5,7.1575,47618
-27.9,-167.3,0.8911111111111111,47618
-27.7,-163.6,4.259166666666666,47618
-27.5,-167.4,1.4866666666666666,47618
-24.7,-168.6,1.0791666666666668,47618
-28,-167.4,2.8033333333333337,47618
-27.3,-163.7,0.4161111111111112,47618
-27.4,-163.7,1.9883333333333333,47618
-24.4,-168.8,1.9644444444444449,47618
-28.2,-163.8,6.7325,47618
-28.7,-163.6,1.0933333333333333,47618
-28.1,-166.6,4.792222222222222,47618
-28.6,-167.1,5.050000000000001,47618
-28.2,-167.2,3.196944444444444,47618
-27.8,-164.2,1.6922222222222223,47618
-28,-164.3,2.660277777777778,47618
-27.7,-167.7,6.688611111111111,47618
-28.4,-164.6,8.820277777777779,47618
-28.3,-164.5,8.129444444444445,47618
-25.9,-158.8,2.00638888888889,47618
-27.1,-157.8,0.9983333333333332,47618
-26.1,-158.9,8.456944444444446,47618
-27,-158.1,4.6127777777777785,47618
-25.9,-158.9,9.702777777777778,47618
-27.2,-157.7,2.003611111111111,47618
-27.6,-156.8,3.714722222222222,47618
-26.9,-157.7,1.1347222222222222,47618
-26,-158.8,7.980277777777779,47618
-27.6,-156.9,4.949722222222222,47618
-27.1,-158.4,2.8836111111111107,47618
-26.9,-158.1,1.84,47618
-27.8,-156.7,0.6150000000000001,47618
-26.1,-159.2,4.027500000000001,47618
-25.9,-159,4.7955555555555565,47618
-23.8,-164.2,2.2225,47618
-25.3,-164.4,0.8491666666666666,47618
-23.8,-164.3,2.016111111111111,47618
-28.4,-164.8,2.635555555555555,47618
-28.1,-164.6,2.236388888888889,47618
-24,-164.4,2.9811111111111113,47618
-28.5,-164.9,2.014444444444445,47618
-24.4,-164.4,0.37916666666666665,47618
-23.6,-167.1,0.8691666666666666,47618
-26.8,-167.7,0.9605555555555556,47618
-26.4,-167.3,4.149166666666667,47618
-27.5,-168.6,0.8880555555555556,47618
-26.8,-167.8,0.2316666666666667,47618
-28.2,-165.2,5.603611111111111,47618
-28.2,-165.7,5.405,47618
-27.2,-165.5,3.2075,47618
-28,-165.6,5.943611111111112,47618
-28,-162.6,5.105555555555556,47618
-28.3,-162.4,2.910277777777778,47618
-28.2,-162.4,2.026666666666667,47618
-28.5,-162.3,6.209999999999999,47618
-28.3,-165.7,2.138333333333333,47618
-27.8,-162.1,2.4380555555555556,47618
-28.2,-165.5,2.4708333333333337,47618
-24.9,-165.7,1.198888888888889,47618
-24.8,-166,1.1636111111111112,47618
-24.4,-167,1.5969444444444445,47618
-27.9,-166.1,3.5794444444444444,47618
-24.8,-165.9,2.44,47618
-24.6,-166.3,0.02527777777777778,47618
-28,-165.7,6.820277777777777,47618
-22,-167.2,7.297499999999999,47618
-25.7,-168.7,3.0091666666666663,47618
-25.6,-168.2,0.5475,47618
-22.8,-167.5,1.0100000000000002,47618
-22.2,-167.6,7.685833333333333,47618
-22.1,-167.5,1.6855555555555557,47618
-22,-166.9,11.801111111111112,47618
-22.1,-167.4,4.114166666666667,47618
-23,-167.8,1.4780555555555557,47618
-25.7,-168.6,0.9216666666666666,47618
-25.6,-168.4,0.5780555555555555,47618
-23,-167.5,1.0100000000000002,47618
-26.1,-167.6,4.858611111111111,47618
-25.2,-162.6,2.082222222222222,47618
-24.9,-164,0.49972222222222223,47618
-24.6,-162.9,3.923055555555555,47618
-28.7,-161,4.353888888888889,47618
-25.8,-162.5,3.6102777777777777,47618
-26.1,-163,4.343611111111111,47618
-28.3,-159.1,1.6991666666666665,47618
-25,-163.6,1.9497222222222224,47618
-28.5,-159.4,6.741666666666666,47618
-26.2,-163.8,0.6586111111111111,47618
-28.5,-160.8,5.913333333333334,47618
-25.9,-162.4,1.9991666666666668,47618
-22.8,-165.4,0.36194444444444446,47618
-25.6,-162.8,0.7544444444444444,47618
-25.5,-162.8,1.3280555555555558,47618
-27.9,-159.5,1.29,47618
-24.7,-162.9,1.025,47618
-25.7,-162.4,1.5833333333333333,47618
-22.9,-165.1,1.2661111111111112,47618
-25.2,-162.8,1.1927777777777775,47618
-23.7,-166.8,5.261388888888889,47618
-23.8,-166.6,12.294166666666666,47618
-21.5,-166.1,2.709722222222222,47618
-22,-167.5,8.248888888888889,47618
-23.7,-167.1,8.637222222222222,47618
-21.8,-167,1.6972222222222222,47618
-21.7,-166.2,2.878055555555556,47618
-22,-166.8,3.421666666666667,47618
-21.3,-165.9,0.9311111111111112,47618
-21.9,-167.1,3.9627777777777777,47618
-21.3,-165.7,2.939722222222222,47618
-22.1,-167.7,6.608055555555554,47618
-23.7,-166.5,4.735277777777777,47618
-21.6,-166.8,2.6750000000000007,47618
-21.5,-167,0.8508333333333333,47618
-21.4,-167,6.618333333333333,47618
-21.2,-165.5,1.6908333333333334,47618
-23.8,-167.9,1.5005555555555552,47618
-21.3,-166.8,3.270555555555555,47618
-21.9,-166.1,3.0608333333333335,47618
-21.6,-166.2,2.013055555555556,47618
-21.3,-166.9,3.261944444444444,47618
-21.5,-166.9,1.5877777777777775,47618
-21.8,-166.1,1.423888888888889,47618
-22,-166,0.07472222222222222,47618
-22,-166.2,1.8180555555555555,47618
-21.6,-166.9,3.518888888888889,47618
-23.7,-168,1.958333333333333,47618
-22.1,-166.9,0.9052777777777776,47618
-28.2,-161.8,6.996388888888888,47618
-28.3,-161.6,2.673055555555556,47618
-24.5,-167.5,0.4069444444444445,47618
-28.1,-161.8,0.8536111111111111,47618
-28.1,-161.7,0.5383333333333333,47618
-26.5,-160.7,5.6819444444444445,47618
-26.5,-160.6,6.00388888888889,47618
-26.5,-160.1,0.9997222222222224,47618
-25.3,-162.5,1.9938888888888888,47618
-26.5,-160.2,1.053888888888889,47618
-26.5,-160.5,2.969166666666667,47618
-26.6,-160.3,0.6869444444444447,47618
-25,-161.9,0.815,47618
-26.1,-161,5.0025,47618
-26.2,-161.1,4.83888888888889,47618
-25.1,-162.5,1.268333333333333,47618
-26.1,-161.7,1.992777777777778,47618
-26.2,-160.9,1.2288888888888885,47618
-25.3,-162.3,2.128888888888889,47618
-26.2,-159.5,1.988055555555556,47618
-26.3,-159.7,3.2080555555555557,47618
-26.1,-159.1,1.001388888888889,47618
-26,-161.8,1.0113888888888891,47618
-25.6,-162.1,0.9788888888888894,47618
-28.5,-166.7,0.31333333333333335,47618
-28.7,-166.6,5.083611111111111,47618
-28.7,-167,3.829444444444445,47618
-28.8,-167.8,8.317499999999999,47618
-28.9,-167.8,1.3680555555555556,47618
-28.7,-168,4.6274999999999995,47618
-28.7,-168.3,0.8724999999999999,47618
-28.1,-166.1,7.626111111111111,47618
-28.5,-165.9,4.973055555555556,47618
-28.3,-166,8.232222222222223,47618
-28.7,-160.6,15.29138888888889,47618
-26.8,-161.8,6.5038888888888895,47618
-27.5,-163.1,2.398888888888889,47618
-28,-164.7,5.198888888888889,47618
-28,-164.6,9.686388888888889,47618
-28.3,-160.6,11.61111111111111,47618
-28,-164.1,19.8125,47618
-27.5,-160.8,6.8613888888888885,47618
-27.7,-160.8,13.205555555555556,47618
-27.2,-161.8,1.090833333333333,47618
-27.4,-163.3,1.5116666666666667,47618
-27.1,-161.6,1.9225,47618
-27,-161.5,7.133055555555556,47618
-28.5,-168.4,2.511388888888889,47618
-28.4,-168.4,7.134722222222223,47618
-26.2,-163.5,3.140833333333333,47618
-25.4,-163.1,3.520833333333333,47618
-28,-160.4,16.736111111111114,47618
-26.3,-163.3,1.7594444444444446,47618
-27.5,-159,1.2472222222222222,47618
-27.2,-159.2,3.1580555555555554,47618
-25.9,-163.5,1.0202777777777778,47618
-25.7,-163.8,1.035,47618
-25.6,-163.2,1.7797222222222222,47618
-27.7,-159.6,2.270555555555555,47618
-26.3,-163.1,0.4975,47618
-26.2,-163.2,0.5258333333333334,47618
-26.3,-163.4,2.010555555555556,47618
-25.3,-163.1,1.0338888888888889,47618
-27.4,-159,2.225833333333333,47618
-27.2,-159,2.161666666666667,47618
-28,-160.2,1.819722222222222,47618
-25.1,-163.1,6.720833333333333,47618
-26.5,-163.2,5.4719444444444445,47618
-27.9,-160,4.696666666666666,47618
-27.3,-159.2,1.6388888888888888,47618
-26.1,-164.7,6.694166666666668,47618
-26.1,-164.4,1.0552777777777778,47618
-26.2,-164.2,0.9808333333333332,47618
-28.3,-167.1,8.59472222222222,47618
-26.3,-163.9,0.8508333333333333,47618
-28.4,-167.1,9.488611111111112,47618
-26.4,-164.1,1.0963888888888889,47618
-26.3,-164.1,1.778333333333333,47618
-25.3,-168.8,1.6280555555555558,47618
-26.6,-163.8,0.920277777777778,47618
-25.3,-168.5,0.9408333333333334,47618
-26.3,-164,3.857222222222222,47618
-28.8,-157.9,2.018888888888889,47618
-28.7,-157.4,6.074999999999999,47618
-28.1,-158.3,1.0061111111111112,47618
-28.7,-157.6,4.8997222222222225,47618
-28.7,-158.6,15.775833333333336,47618
-28.8,-157.1,8.545277777777777,47618
-28.8,-158.3,10.97888888888889,47618
-28.9,-156.6,2.0794444444444444,47618
-28.7,-156.3,14.140833333333331,47618
-28.6,-157.1,2.8127777777777783,47618
-28,-156.8,1.7775,47618
-28.7,-156.6,18.163611111111113,47618
-28.7,-166.8,5.759444444444444,47618
-28.5,-167.1,8.424166666666666,47618
-28.5,-167.2,21.220555555555556,47618
-28.8,-166.8,2.357222222222222,47618
-28,-160.1,5.590833333333332,47618
-28.7,-157.7,6.23,47618
-28.6,-157,6.0225,47618
-28.5,-166.3,3.316111111111111,47618
-25.9,-164.4,1.983333333333333,47618
-23.5,-166.4,0.8722222222222221,47618
-24.5,-165.5,1.383888888888889,47618
-21.3,-168.3,0.7002777777777778,47618
-23.4,-166.4,2.400833333333333,47618
-21.5,-168.3,1.0413888888888887,47618
-25.1,-165,1.9530555555555555,47618
-21.9,-168.1,0.9841666666666667,47618
-25,-165,0.3469444444444444,47618
-20.9,-168.5,1.9088888888888889,47618
-21.1,-168.4,1.698888888888889,47618
-24.7,-165.4,1.8005555555555557,47618
-28.7,-165.7,5.423611111111111,47618
-27.2,-156.1,5.7347222222222225,47618
-28.6,-165.7,3.5183333333333335,47618
-28.7,-165.6,3.6969444444444446,47618
-28.2,-165.9,8.355277777777777,47618
-28.8,-157.6,4.55,47618
-28.6,-156.7,41.27638888888889,47618
-28.8,-157.5,14.8675,47618
-28.7,-166.7,1.6555555555555554,47618
-28.6,-166.5,1.1255555555555556,47618
-28.2,-158.6,6.651944444444444,47618
-28.7,-156.8,33.10055555555556,47618
-28.5,-156.2,10.941388888888888,47618
-28.4,-158.4,3.193888888888889,47618
-28.6,-157.3,1.9919444444444443,47618
-28.4,-156.2,10.498055555555554,47618
-28.2,-158,4.9961111111111105,47618
-28.6,-157.9,7.861666666666666,47618
-28.8,-162.3,4.188055555555556,47618
-16.4,-168.3,3.826666666666666,47618
-16.4,-168.2,6.547777777777778,47618
-16.4,-168.1,7.414722222222222,47618
-16.4,-161,0.9241666666666668,47618
-16.7,-168.5,5.216666666666667,47618
-16.8,-168.2,8.548333333333334,47618
-16.8,-168.1,4.753333333333334,47618
-16.8,-168.4,1.075,47618
-16.9,-168.1,12.204444444444444,47618
-16.7,-168,1.3361111111111112,47618
-16.7,-167.9,10.36722222222222,47618
-16.8,-167.9,13.539444444444444,47618
-17.1,-167.6,10.307222222222222,47618
-17.1,-167.4,2.553888888888889,47618
-17.2,-167.4,5.394444444444445,47618
-20.5,-166.3,1.8247222222222224,47618
-20.7,-166.3,1.4480555555555557,47618
-21.1,-166.1,2.7080555555555557,47618
-21.1,-166.2,0.2772222222222222,47618
-21.8,-166.5,0.7222222222222222,47618
-16.8,-161.7,2.4605555555555556,47618
-16.7,-161.5,15.071944444444448,47618
-16.8,-161.4,2.8316666666666666,47618
-16.9,-161.5,2.182777777777778,47618
-16.8,-161.3,1.9111111111111112,47618
-17,-161.3,23.58083333333333,47618
-16.9,-161.1,1.695,47618
-21.3,-159.9,1.5808333333333335,47618
-27.2,-161.5,1.8377777777777775,47618
-26.5,-161,8.272222222222222,47618
-26.8,-161,5.340000000000001,47618
-26.6,-161.1,13.195277777777775,47618
-26.2,-157.5,4.414999999999999,47618
-26.2,-156.2,27.311111111111114,47618
-26.7,-157.8,20.87194444444445,47618
-27.1,-162.5,3.798333333333333,47618
-28.5,-163.2,4.228055555555556,47618
-26.5,-156.4,3.438888888888889,47618
-27.9,-163.3,1.9477777777777776,47618
-26.4,-161,12.90444444444444,47618
-28.1,-163.5,3.209722222222222,47618
-28.8,-162.9,11.047222222222222,47618
-28.7,-163.8,13.493055555555555,47618
-26.4,-156.1,5.550833333333333,47618
-26.2,-157.6,3.213055555555556,47618
-28.6,-163.4,7.29638888888889,47618
-26.7,-158.1,3.93,47618
-28.5,-163.5,7.668888888888889,47618
-26.6,-157.5,9.344722222222222,47618
-28.4,-163.2,11.074722222222222,47618
-26.5,-158.9,16.953055555555558,47618
-27.2,-158.4,0.5727777777777778,47618
-26.4,-160.9,8.939444444444444,47618
-26.5,-157.1,12.265,47618
-28.8,-166.7,9.458055555555555,47618
-26.5,-157,11.344722222222222,47618
-26.8,-158,2.293611111111111,47618
-26.3,-158.9,10.122777777777776,47618
-26.1,-157,7.009166666666665,47618
-26.3,-157.1,13.014166666666666,47618
-26.5,-157.4,1.1658333333333333,47618
-26.7,-161.1,1.5388888888888888,47618
-26.5,-156.9,3.4675,47618
-27.9,-164.6,28.069722222222214,47618
-26.7,-156.1,1.0074999999999998,47618
-26.7,-158.5,7.049166666666666,47618
-28.3,-163.2,3.0797222222222222,47618
-28.8,-163.6,6.997222222222222,47618
-27.1,-156.3,18.99722222222222,47618
-27,-162.7,3.446111111111111,47618
-28.3,-164.4,19.318333333333335,47618
-26.2,-158.3,1.027222222222222,47618
-26,-159.7,0.6808333333333333,47618
-26.6,-159,10.792777777777776,47618
-27.5,-164.3,2.3741666666666665,47618
-26.5,-159.3,3.781111111111111,47618
-27.8,-164.6,13.915,47618
-27.9,-165.7,2.162222222222222,47618
-26.5,-159.1,0.9419444444444444,47618
-25.8,-161.4,1.4455555555555557,47618
-28.9,-165.5,7.852222222222222,47618
-26.2,-159.7,1.121111111111111,47618
-26.3,-159.2,4.931388888888889,47618
-27,-161.1,0.8863888888888889,47618
-26.7,-159.6,1.9916666666666667,47618
-25.9,-161.4,0.08194444444444444,47618
-26.3,-159.4,1.0002777777777778,47618
-26.5,-159,9.2716666666666665,47618
-28.3,-160.2,13.525833333333331,47618
-26.5,-158.5,4.851666666666667,47618
-28.1,-160,9.381944444444445,47618
-26.1,-159.3,10.205555555555556,47618
-27.5,-159.9,1.0219444444444443,47618
-27.1,-164.2,2.6375,47618
-28.2,-164.9,7.488888888888889,47618
-26.3,-158.7,1.1686111111111113,47618
-28.1,-164.4,7.351944444444444,47618
-27.6,-164.4,5.215833333333332,47618
-28.1,-159.8,1.090833333333333,47618
-28.2,-160.1,14.56861111111111,47618
-26.4,-158.6,0.02388888888888889,47618
-27.9,-163.7,3.251666666666667,47618
-26.6,-157.1,10.792222222222223,47618
-26.3,-158.4,0.4161111111111111,47618
-26.5,-159.9,0.9175,47618
-26.4,-156.6,0.855,47618
-26.5,-156.8,2.089166666666667,47618
-27.3,-161.8,1.6169444444444443,47618
-26.5,-157.3,1.776388888888889,47618
-26.1,-157.7,1.8836111111111111,47618
-25.8,-157.3,7.1875,47618
-26.7,-157,13.199444444444444,47618
-26.6,-156.2,10.46,47618
