DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,11:40:00,,,,19.0,1.75,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,11:50:00,,,,12.5,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,12:00:00,,,,12.5,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,12:10:00,,,,27.5,3.75,27.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,12:20:00,,,,19.0,1.75,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,12:30:00,,,,16.0,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,12:40:00,,,,19.0,1.75,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,12:50:00,,,,16.0,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,13:00:00,,,,12.5,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,13:10:00,,,,8.0,1.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,13:20:00,,,,6.5,1.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,13:30:00,,,,12.5,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,13:40:00,,,,16.0,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,13:50:00,,,,22.5,2.00,27.6,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,14:00:00,,,,12.5,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,14:10:00,,,,16.0,2.00,27.8,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,14:20:00,,,,22.5,2.00,27.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,14:30:00,,,,19.0,1.75,27.8,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,14:40:00,,,,16.0,2.00,27.8,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,14:50:00,,,,12.5,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,15:00:00,,,,6.5,1.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,15:10:00,,,,16.0,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,15:20:00,,,,4.5,1.25,28.6,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,15:30:00,,,,12.5,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,15:40:00,,,,16.0,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,15:50:00,,,,16.0,2.00,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,16:00:00,,,,10.0,3.75,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,16:10:00,,,,16.5,3.75,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,16:20:00,,,,33.5,7.50,26.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,16:30:00,,,,47.0,7.50,26.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,16:40:00,,,,23.5,4.00,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,16:50:00,,,,16.5,3.75,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,17:00:00,,,,33.5,7.50,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,17:10:00,,,,33.5,7.50,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,17:20:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,17:30:00,,,,33.5,7.50,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,17:40:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,17:50:00,,,,33.5,7.50,26.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,18:00:00,,,,33.5,7.50,26.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,18:10:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,18:20:00,,,,16.5,3.75,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,18:30:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,18:40:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,18:50:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,19:00:00,,,,33.5,7.50,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,19:10:00,,,,33.5,7.50,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,19:20:00,,,,33.5,7.50,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,19:30:00,,,,47.0,7.50,25.6,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,19:40:00,,,,73.5,7.75,24.7,0.55,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,19:50:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,20:00:00,,,,374.0,31.25,14.6,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,20:10:00,,,,173.5,15.75,21.0,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,20:20:00,,,,47.0,7.50,27.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,20:30:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,20:40:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,20:50:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,21:00:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,21:10:00,,,,47.0,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,21:20:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,21:30:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,21:40:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,21:50:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,22:00:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,22:10:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,22:20:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,22:30:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,22:40:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,22:50:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,23:00:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,23:10:00,,,,93.5,14.75,23.8,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,23:20:00,,,,33.5,7.50,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,23:30:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,23:40:00,,,,23.5,4.00,28.4,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,01-Mar-2019,23:50:00,,,,47.0,7.50,26.5,0.50,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,00:00:00,,,,85.0,9.75,24.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,00:10:00,,,,29.5,4.75,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,00:20:00,,,,47.0,5.00,26.5,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,00:30:00,,,,29.5,4.75,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,00:40:00,,,,29.5,4.75,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,00:50:00,,,,1.0,1.25,28.8,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,01:00:00,,,,1.0,1.25,28.8,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,01:10:00,,,,68.0,9.50,25.2,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,01:20:00,,,,38.5,5.00,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,01:30:00,,,,10.5,2.50,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,01:40:00,,,,55.0,5.25,25.7,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,01:50:00,,,,47.0,5.00,26.5,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,02:00:00,,,,47.0,5.00,26.1,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,02:10:00,,,,29.5,4.75,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,02:20:00,,,,38.5,5.00,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,02:30:00,,,,47.0,5.00,27.9,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,02:40:00,,,,23.5,2.50,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,02:50:00,,,,38.5,5.00,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,03:00:00,,,,55.0,5.25,25.7,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,03:10:00,,,,85.0,9.75,24.3,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,03:20:00,,,,85.0,9.75,24.3,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,03:30:00,,,,68.0,9.50,26.1,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,03:40:00,,,,38.5,5.00,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,03:50:00,,,,47.0,5.00,26.5,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,04:00:00,,,,68.0,9.50,25.2,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,04:10:00,,,,85.0,9.75,24.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,04:20:00,,,,68.0,9.50,24.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,04:30:00,,,,68.0,9.50,24.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,04:40:00,,,,68.0,9.50,24.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,04:50:00,,,,85.0,9.75,23.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,05:00:00,,,,55.0,5.25,25.7,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,05:10:00,,,,47.0,5.00,26.1,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,05:20:00,,,,29.5,4.75,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,05:30:00,,,,38.5,5.00,27.0,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,05:40:00,,,,29.5,4.75,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,05:50:00,,,,15.0,2.50,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,06:00:00,,,,29.5,4.75,26.5,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,06:10:00,,,,15.0,2.50,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,06:20:00,,,,47.0,5.00,25.7,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,06:30:00,,,,55.0,5.25,26.1,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,06:40:00,,,,55.0,5.25,26.1,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,06:50:00,,,,15.0,2.50,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,07:00:00,,,,68.0,9.50,24.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,07:10:00,,,,3.0,1.25,28.8,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,07:20:00,,,,55.0,5.25,26.1,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,07:30:00,,,,5.0,1.25,28.8,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,07:40:00,,,,47.0,5.00,26.5,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,07:50:00,,,,5.0,1.25,28.3,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,08:00:00,,,,46.5,5.00,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,08:10:00,,,,30.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,08:20:00,,,,16.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,08:30:00,,,,37.0,4.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,08:40:00,,,,30.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,08:50:00,,,,46.5,5.00,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,09:00:00,,,,8.5,1.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,09:10:00,,,,11.0,1.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,09:20:00,,,,30.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,09:30:00,,,,1.0,0.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,09:40:00,,,,46.5,5.00,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,09:50:00,,,,30.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,10:00:00,,,,11.0,1.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,10:10:00,,,,46.5,5.00,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,10:20:00,,,,11.0,1.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,10:30:00,,,,55.5,4.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,10:40:00,,,,37.0,4.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,10:50:00,,,,11.0,1.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,11:00:00,,,,2.0,0.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,11:10:00,,,,37.0,4.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,11:20:00,,,,4.5,1.00,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,11:30:00,,,,8.5,1.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,11:40:00,,,,37.0,4.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,11:50:00,,,,37.0,4.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,12:00:00,,,,11.0,1.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,12:10:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,12:20:00,,,,21.0,2.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,12:30:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,12:40:00,,,,21.0,2.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,12:50:00,,,,21.0,2.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,13:00:00,,,,21.0,2.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,13:10:00,,,,30.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,13:20:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,13:30:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,13:40:00,,,,16.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,13:50:00,,,,30.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,14:00:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,14:10:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,14:20:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,14:30:00,,,,21.0,2.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,14:40:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,14:50:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,15:00:00,,,,16.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,15:10:00,,,,16.5,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,15:20:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,15:30:00,,,,26.0,2.50,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,15:40:00,,,,21.0,2.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,15:50:00,,,,21.0,2.75,,,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,16:00:00,,,,7.0,1.00,28.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,16:10:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,16:20:00,,,,30.0,3.25,27.0,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,16:30:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,16:40:00,,,,36.0,3.25,26.5,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,16:50:00,,,,30.0,3.25,27.0,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,17:00:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,17:10:00,,,,24.0,3.25,28.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,17:20:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,17:30:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,17:40:00,,,,13.5,1.75,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,17:50:00,,,,19.5,1.75,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,18:00:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,18:10:00,,,,24.0,3.25,27.8,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,18:20:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,18:30:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,18:40:00,,,,19.5,1.75,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,18:50:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,19:00:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,19:10:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,19:20:00,,,,30.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,19:30:00,,,,30.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,19:40:00,,,,30.0,3.25,28.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,19:50:00,,,,30.0,3.25,27.8,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,20:00:00,,,,36.0,3.25,27.1,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,20:10:00,,,,13.5,1.75,28.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,20:20:00,,,,30.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,20:30:00,,,,30.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,20:40:00,,,,19.5,1.75,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,20:50:00,,,,30.0,3.25,28.0,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,21:00:00,,,,36.0,3.25,27.1,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,21:10:00,,,,30.0,3.25,27.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,21:20:00,,,,30.0,3.25,27.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,21:30:00,,,,30.0,3.25,27.1,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,21:40:00,,,,30.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,21:50:00,,,,36.0,3.25,26.8,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,22:00:00,,,,30.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,22:10:00,,,,30.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,22:20:00,,,,30.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,22:30:00,,,,36.0,3.25,27.1,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,22:40:00,,,,36.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,22:50:00,,,,24.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,23:00:00,,,,36.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,23:10:00,,,,36.0,3.25,28.1,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,23:20:00,,,,36.0,3.25,27.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,23:30:00,,,,30.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,23:40:00,,,,30.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,02-Mar-2019,23:50:00,,,,30.0,3.25,28.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,00:00:00,,,,37.0,4.00,28.2,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,00:10:00,,,,37.0,4.00,28.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,00:20:00,,,,53.0,7.50,27.0,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,00:30:00,,,,37.0,4.00,27.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,00:40:00,,,,66.0,7.75,25.7,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,00:50:00,,,,43.0,4.25,27.0,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,01:00:00,,,,53.0,7.50,26.7,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,01:10:00,,,,37.0,4.00,28.2,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,01:20:00,,,,43.0,4.25,27.3,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,01:30:00,,,,43.0,4.25,27.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,01:40:00,,,,53.0,7.50,26.7,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,01:50:00,,,,53.0,7.50,26.7,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,02:00:00,,,,53.0,7.50,27.0,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,02:10:00,,,,37.0,4.00,27.3,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,02:20:00,,,,66.0,7.75,25.7,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,02:30:00,,,,43.0,4.25,27.0,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,02:40:00,,,,37.0,4.00,28.2,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,02:50:00,,,,37.0,4.00,27.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,03:00:00,,,,30.5,4.00,28.2,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,03:10:00,,,,30.5,4.00,27.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,03:20:00,,,,30.5,4.00,27.8,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,03-Mar-2019,03:30:00,,,,37.0,4.00,27.5,0.20,,
