DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-Mar-2019,-1.000000,2,,,,,12,100.000000,7.3,1.0,4.2,2.1,3.1,2.1,14.6,25,39.6,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Mar-2019,-1.000000,1,,,,,12,100,1.0,1.0,1.0,1.0,1.0,1.0,18.8,23.8,51.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Mar-2019,-1.000000,4,,,,,12,100,7.4,1.1,1.1,1.1,1.1,2.1,12.8,25.5,46.8,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Mar-2019,-1.000000,4,,,,,12,100,12.5,1.0,1.0,1.0,1.0,1.0,16.7,15.6,50,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Mar-2019,-1.000000,3,,,,,12,100.000000,12.8,1.1,2.1,2.1,3.2,4.3,11.7,19.1,42.6,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 29-Mar-2019,-2.000000,3,,,,,12,100,11.5,1.0,1.0,2.1,1.0,1.0,7.3,16.7,58.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 31-Mar-2019,-2.000000,3,,,,,12,100,16.7,2.1,2.1,1.0,1.0,1.0,13.5,30.2,29.2,3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-Apr-2019,-2.000000,2,,,,,12,100.000000,32.6,3.2,3.2,1.1,1.1,1.1,8.4,22.1,26.3,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-Apr-2019,-2.000000,2,,,,,12,100,20.2,4.3,6.4,3.2,2.1,1.1,9.6,11.7,39.4,1.1,1.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-Apr-2019,-2.000000,3,,,,,12,100,19.8,2.1,4.2,3.1,2.1,1.0,9.4,15.6,41.7,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-Apr-2019,-2.000000,4,,,,,12,100,26.3,1.1,3.2,1.1,1.1,1.1,10.5,20,34.7,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-Apr-2019,-2.000000,2,,,,,12,100,17.0,2.1,4.3,2.1,2.1,2.1,13.8,19.1,37.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-Apr-2019,-2.000000,6,,,,,12,100,17.9,3.2,6.3,5.3,3.2,2.1,10.5,18.9,32.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 07-Apr-2019,-2.000000,2,,,,,12,100,12.4,4.1,11.3,7.2,2.1,2.1,9.3,17.5,33.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-Apr-2019,-2.000000,3,,,,,12,100,2.1,1.0,3.1,4.2,3.1,8.3,29.2,36.5,9.4,3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 10-Apr-2019,-2.000000,3,,,,,12,100,8.3,4.2,10.4,6.3,6.3,5.2,22.9,28.1,8.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-Apr-2019,-2.000000,1,,,,,12,100,19.8,4.2,4.2,3.1,3.1,2.1,14.6,25,24.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-Apr-2019,-2.000000,2,,,,,12,100,13.5,5.2,5.2,4.2,3.1,4.2,18.8,24.0,21.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-Apr-2019,-2.000000,2,,,,,12,100,14.7,4.2,6.3,1.1,1.1,2.1,13.7,22.1,33.7,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 14-Apr-2019,-2.000000,3,,,,,12,100.000000,5.3,4.2,10.5,3.2,1.1,3.2,15.8,24.2,30.5,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-Apr-2019,-2.000000,6,,,,,12,100.000000,3.1,5.2,11.3,3.1,2.1,4.1,11.3,24.7,34.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-Apr-2019,-2.000000,2,,,,,12,100,10.4,5.2,12.5,6.3,3.1,3.1,12.5,18.8,27.1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Apr-2019,-2.000000,1,,,,,12,100,5.2,1.0,5.2,1.0,1.0,2.1,37.1,38.1,8.2,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Apr-2019,-2.000000,5,,,,,12,100,6.3,4.2,4.2,3.1,2.1,5.2,25,41.7,7.3,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-Apr-2019,-3.000000,1,,,,,12,100,5.3,4.2,4.2,3.2,3.2,3.2,15.8,24.2,35.8,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 21-Apr-2019,-3.000000,5,,,,,12,100,6.3,2.1,4.2,2.1,3.2,6.3,32.6,38.9,4.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-Apr-2019,-3.000000,5,,,,,12,100.000000,11.7,2.1,6.4,5.3,2.1,4.3,22.3,26.6,19.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 23-Apr-2019,-3.000000,2,,,,,12,100,7.2,2.1,4.1,3.1,3.1,4.1,22.7,22.7,30.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-Apr-2019,-3.000000,5,,,,,12,100.000000,10.4,2.1,5.2,6.3,4.2,6.3,13.5,18.8,32.3,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Apr-2019,-3.000000,2,,,,,12,100.000000,10.5,2.1,6.3,3.2,3.2,4.2,16.8,27.4,26.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Apr-2019,-3.000000,2,,,,,12,100,8.4,2.1,8.4,9.5,2.1,5.3,16.8,25.3,22.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Apr-2019,-3.000000,2,,,,,12,100,12.6,2.1,5.3,3.2,3.2,4.2,15.8,18.9,33.7,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Apr-2019,-3.000000,1,,,,,12,100.000000,4.2,1.0,4.2,6.3,4.2,5.2,18.8,22.9,32.3,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 29-Apr-2019,-3.000000,1,,,,,12,100.000000,5.3,2.1,4.3,3.2,3.2,4.3,20.2,24.5,31.9,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 30-Apr-2019,-3.000000,2,,,,,12,100,6.4,1.1,3.2,2.1,3.2,4.3,20.2,18.1,39.4,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-May-2019,-3.000000,6,,,,,12,100,5.3,2.1,1.1,7.4,8.4,4.2,26.3,22.1,23.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-May-2019,-3.000000,1,,,,,12,100,1.0,1.0,1.0,2.0,3.0,4.0,33.3,49.5,4.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-May-2019,-3.000000,3,,,,,12,100.000000,7.4,1.1,2.1,4.2,3.2,4.2,35.8,35.8,6.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-May-2019,-3.000000,6,,,,,12,100.000000,1.1,1.1,3.2,6.3,5.3,5.3,30.5,36.8,10.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-May-2019,-3.000000,3,,,,,12,100,4.2,1.1,6.3,4.2,5.3,6.3,23.2,30.5,16.8,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-May-2019,-3.000000,1,,,,,12,100,4.2,1.1,5.3,7.4,7.4,5.3,20,23.2,26.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 08-May-2019,-3.000000,2,,,,,12,100,1.0,1.0,2.1,2.1,1.0,2.1,28.9,53.6,3.1,4.1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-May-2019,-4.000000,2,,,,,12,100,6.1,1.0,2.0,1.0,3.1,6.1,39.8,39.8,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-May-2019,-4.000000,1,,,,,12,100,7.1,1.0,5.1,5.1,3.1,4.1,18.4,22.4,32.7,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-May-2019,-4.000000,8,,,,,12,100,1.0,1.0,2.0,4.1,4.1,5.1,22.4,30.6,29.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-May-2019,-4.000000,6,,,,,12,100,3.1,1.0,2.1,2.1,4.1,4.1,23.7,33.0,26.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 14-May-2019,-4.000000,3,,,,,12,100,2.1,1.0,1.0,3.1,11.3,9.3,22.7,29.9,19.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-May-2019,-4.000000,2,,,,,12,100,6.3,1.0,1.0,2.1,4.2,5.2,25,37.5,17.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-May-2019,-4.000000,1,,,,,12,100,3.2,1.1,2.1,3.2,6.3,9.5,34.7,27.4,11.6,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-May-2019,-4.000000,1,,,,,12,100,2.0,1.0,3.1,2.0,4.1,7.1,32.7,33.7,13.3,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-May-2019,-4.000000,1,,,,,12,100,8.3,4.2,2.1,2.1,2.1,3.1,17.7,35.4,24.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-May-2019,-4.000000,1,,,,,12,100,8.5,2.1,6.4,3.2,2.1,3.2,14.9,33.0,26.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 21-May-2019,-4.000000,2,,,,,12,100.000000,4.2,1.0,3.1,3.1,2.1,3.1,22.9,37.5,21.9,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-May-2019,-4.000000,3,,,,,12,100,9.6,2.1,3.2,3.2,5.3,5.3,30.9,31.9,8.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-May-2019,-4.000000,4,,,,,12,100,1.1,1.1,3.2,3.2,4.2,5.3,34.7,32.6,14.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-May-2019,-4.000000,4,,,,,12,100,2.1,1.0,2.1,2.1,5.2,10.4,39.6,22.9,14.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-May-2019,-4.000000,2,,,,,12,100,4.2,1.1,3.2,2.1,4.2,7.4,35.8,36.8,5.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-May-2019,-4.000000,1,,,,,12,100.000000,4.2,1.0,2.1,1.0,3.1,4.2,28.1,45.8,10.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-May-2019,-4.000000,1,,,,,12,100,2.1,1.1,6.3,4.2,3.2,5.3,30.5,31.6,15.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 29-May-2019,-4.000000,1,,,,,12,100,1.0,1.0,5.2,11.3,4.1,5.2,27.8,32.0,12.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 30-May-2019,-5.000000,2,,,,,12,100.000000,3.1,1.0,4.2,17.7,6.3,5.2,21.9,19.8,19.8,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 31-May-2019,-5.000000,2,,,,,12,100,9.4,2.1,4.2,5.2,2.1,2.1,15.6,19.8,36.5,3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-Jun-2019,-5.000000,4,,,,,12,100,5.2,2.1,3.1,5.2,7.3,4.2,16.7,30.2,26.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-Jun-2019,-5.000000,5,,,,,12,100.000000,8.3,2.1,5.2,4.2,2.1,2.1,24.0,26.0,24.0,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-Jun-2019,-5.000000,2,,,,,12,100.000000,15.6,1.0,2.1,3.1,1.0,1.0,15.6,20.8,38.5,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-Jun-2019,-5.000000,2,,,,,12,100,16.7,4.2,4.2,2.1,1.0,1.0,13.5,22.9,34.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-Jun-2019,-5.000000,1,,,,,12,100,3,1,1,1,1,1,25,40,25,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-Jun-2019,-5.000000,3,,,,,12,100.000000,10.4,1.0,2.1,2.1,1.0,2.1,19.8,26.0,34.4,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 07-Jun-2019,-5.000000,2,,,,,12,100.000000,14.7,1.1,1.1,1.1,1.1,1.1,18.9,33.7,26.3,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 08-Jun-2019,-5.000000,3,,,,,12,100.000000,9.4,1.0,2.1,3.1,3.1,1.0,16.7,45.8,16.7,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-Jun-2019,-5.000000,1,,,,,12,100,1.0,1.0,1.0,1.0,1.0,1.0,24.8,62.4,5.9,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 10-Jun-2019,-5.000000,1,,,,,12,100.000000,7.2,7.2,4.1,2.1,4.1,7.2,15.5,29.9,21.6,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-Jun-2019,-5.000000,5,,,,,12,100.000000,4.3,4.3,1.1,1.1,1.1,1.1,27.7,40.4,18.1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-Jun-2019,-5.000000,1,,,,,12,100,10.2,4.1,3.1,2.0,2.0,2.0,22.4,34.7,18.4,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-Jun-2019,-5.000000,3,,,,,12,100,4.2,2.1,2.1,1.1,5.3,5.3,25.3,23.2,29.5,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 14-Jun-2019,-5.000000,2,,,,,12,100,12.6,2.1,2.1,3.2,4.2,4.2,14.7,14.7,41.1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-Jun-2019,-5.000000,2,,,,,12,100,14.7,2.1,3.2,1.1,2.1,3.2,10.5,12.6,45.3,3.2,1.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Jun-2019,-5.000000,3,,,,,12,100,9.4,1.0,3.1,2.1,1.0,1.0,14.6,36.5,31.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Jun-2019,-5.000000,2,,,,,12,100.000000,11.6,2.1,3.2,1.1,2.1,1.1,11.6,33.7,31.6,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-Jun-2019,-6.000000,3,,,,,12,100,13.5,3.1,3.1,2.1,2.1,3.1,9.4,14.6,44.8,4.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 20-Jun-2019,-6.000000,4,,,,,12,100,11.5,3.1,4.2,3.1,2.1,2.1,15.6,26.0,32.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 21-Jun-2019,-6.000000,2,,,,,12,100,1.0,2.0,2.0,2.0,4.1,5.1,18.4,43.9,21.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-Jun-2019,-6.000000,2,,,,,12,100,1,1,1,1,1,1,22,60,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 23-Jun-2019,-6.000000,2,,,,,12,100,1.0,1.0,1.0,1.0,1.0,1.0,37.4,45.5,11.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
